> -L"depth-100"
121.531764435	25.1168047212
121.532216898	25.11659136
121.532722586	25.1165818552
121.533072577	25.1167695832
121.533536333	25.1171758546
121.533820058	25.1178615793
121.53382324	25.1185086131
121.533417482	25.1192767458
121.532982832	25.1197588006
121.532450637	25.1199675005
121.532057124	25.1198720314
> -L"depth+20"
121.493909368	25.1465987299
121.495061521	25.1469809789
121.496037486	25.1470268062
121.496863186	25.1469774491
121.497669986	25.1467179273
121.499088499	25.1456522918
121.500210246	25.1446027717
121.500800595	25.1439236264
121.50189149	25.1433071511
121.502949941	25.1428002816
121.503794327	25.1423589647
121.504760456	25.1417324097
121.504910799	25.1410052586
121.504630758	25.1403003654
121.504875676	25.1398017391
121.505610856	25.1395101441
121.506681263	25.1394081673
121.507735367	25.1391351914
121.508264593	25.1388817483
121.507523978	25.1384175696
121.506979113	25.1382854015
121.506335326	25.1381586085
121.505796398	25.1381159927
121.505257471	25.1380733769
121.504926671	25.1378756513
121.504660758	25.1374586982
121.504597911	25.1371846219
121.504701895	25.1368812575
121.505047326	25.1367007102
121.505581773	25.1366008915
121.506030606	25.1365574037
121.506503055	25.1364957809
121.506854423	25.1364047868
121.507630238	25.1362019757
121.508242163	25.1359979587
121.508803037	25.1354731583
121.508379835	25.1349299279
121.507379458	25.134740495
121.506679477	25.134365094
121.506028162	25.1338252664
121.505810915	25.1332438734
121.505939098	25.1324819241
121.506238619	25.131908395
121.506784649	25.1311596832
121.507419316	25.1305499593
121.508296146	25.1299989778
121.509249738	25.1294078698
121.510247648	25.1288862562
121.511475846	25.1282442671
121.511078568	25.1279422791
121.508875358	25.1270553185
121.508082393	25.1267748304
121.5068332	25.1265011579
121.506407825	25.1260748549
121.505930816	25.125768206
121.505412457	25.1254368381
121.505145749	25.124858093
121.505482855	25.1241027147
121.507037373	25.123515999
121.508317418	25.1233565495
121.50926245	25.1236096807
121.510253259	25.1238794243
121.511452195	25.12399404
121.512996349	25.1233258661
121.514195867	25.1230000087
121.515673756	25.1228298067
121.517615267	25.1226894644
121.519655834	25.1229201385
121.520987064	25.1234578953
121.521967668	25.1240978483
121.522413958	25.1252140118
121.52283064	25.1261081879
121.523836079	25.1259996184
121.525595676	25.1249871741
121.526844442	25.1240564134
121.528082924	25.1232700224
121.529004073	25.1227885088
121.529914937	25.1224513709
121.53090691	25.1218401631
121.531741012	25.1215431492
121.532780486	25.1216484557
121.53373885	25.1220278313
121.534335563	25.1226425876
121.534730085	25.1235020324
121.535226285	25.1237986555
121.53587993	25.1225766363
121.535888623	25.1221087527
121.536682753	25.1215082951
121.537646629	25.1207727666
121.53812618	25.1199197332
121.538557067	25.119231139
121.539515005	25.1184060298
121.539941545	25.1179513775
121.539383214	25.1173165336
121.539610319	25.1165491088
121.54047962	25.1155849721
121.540653287	25.1140114074
121.54092312	25.1129899376
121.540374646	25.1110061132
121.540759623	25.1099244227
121.539840065	25.1107295241
121.539171363	25.1111254488
121.537913478	25.1113196678
121.537257816	25.1110137022
121.536354054	25.1105594084
121.53555356	25.1098657711
121.535285341	25.1091892721
121.535656402	25.108421838
121.536716018	25.1070337631
121.536979914	25.105922659
121.537217303	25.1050107645
121.537937426	25.1038928247
121.538279675	25.1030651166
121.538524592	25.1025663383
121.539038179	25.1019270924
121.540030152	25.1013157819
121.541652446	25.1003285768
121.543326587	25.0998240245
121.545642924	25.0991227364
121.547262889	25.0998977569
121.548388244	25.1006996568
121.54960934	25.1008490508
121.550189831	25.1015187366
121.550883874	25.1018046595
121.552118009	25.1012521077
121.552461849	25.1007479452
121.552269517	25.0996436016
121.550852907	25.097742711
121.549415729	25.0961306086
121.547110841	25.0958063642
121.544887488	25.0964127112
121.542490042	25.0973881392
121.540519135	25.0979088325
121.539076872	25.0986165592
121.538067086	25.0989591397
121.537185484	25.0985395584
121.536296352	25.0977068231
121.536123424	25.0971947735
121.53475315	25.0968916541
121.534354281	25.0962660141
121.534179762	25.0954303818
121.53359768	25.0944370834
121.532956649	25.0937526681
121.532771845	25.093061431
121.532141098	25.0922325949
121.530797331	25.0917302221
121.529804931	25.0911368195
121.529228787	25.0902330738
121.529206201	25.0889935322
121.528321417	25.0879267246
121.527597686	25.087192821
121.526928131	25.0851791946
121.526800686	25.0838553872
121.526168348	25.0827028783
121.525999633	25.0815802286
121.526000505	25.0798706276
121.526054682	25.0785908403
121.526374771	25.077728198
121.527222339	25.0779338946
121.527802829	25.0786037058
121.52832278	25.0792588209
121.528707018	25.080262998
121.529182649	25.0808485798
121.529905954	25.0803776546
121.5301109	25.0795752354
121.530711959	25.0799561825
121.531401655	25.0804761778
121.53193189	25.0809868565
121.533037842	25.0811964844
121.534285443	25.0811466439
121.535010339	25.0809993355
121.535494664	25.0811168734
121.536215213	25.0812035857
121.536529791	25.0814562349
121.53541239	25.082272279
121.534420417	25.0828836846
121.534092799	25.0833330896
121.534628971	25.0839333486
121.535103011	25.0841953064
121.535875408	25.0847647367
121.537248437	25.0845102673
121.538114982	25.0841035012
121.538500385	25.0842264136
121.538257058	25.0850488717
121.537598934	25.086128772
121.538151327	25.0866741877
121.538775844	25.0865851666
121.539632105	25.0863228278
121.540339188	25.0859067537
121.542137592	25.0860787306
121.543546247	25.0863618077
121.544635977	25.0866262561
121.545824629	25.0868853264
121.547178681	25.0872433
121.54808679	25.087463672
121.54892842	25.0875797628
121.550137641	25.0875499938
121.551484164	25.0874947785
121.553159896	25.0873137721
121.5547929	25.0873868434
121.556777273	25.0873688841
121.557691319	25.0876788454
121.558978893	25.0879325361
121.559799955	25.0883374624
121.560043126	25.0891604202
121.560226552	25.090130477
121.560507308	25.0907715597
121.560850992	25.0919127107
121.56152664	25.0923704828
121.562588856	25.0920699883
121.563135468	25.0908804431
121.563279077	25.0899016059
121.563627264	25.0891633915
121.564510826	25.0888636096
121.565411619	25.0892731898
121.566441391	25.0890823448
121.567852006	25.0886460183
121.569200703	25.0884738003
121.570781065	25.0879023673
121.573262006	25.0871381153
121.574755245	25.0886225366
121.576236023	25.0882711823
121.576451253	25.0873243959
121.577074045	25.0865352729
121.57874543	25.0865882756
121.579879479	25.0869222445
121.581329271	25.0866276415
121.581455863	25.0855417988
121.582639742	25.0848300599
121.584447266	25.0857388369
121.585309891	25.0867709031
121.586718546	25.0870539786
121.588318681	25.0860318976
121.589115566	25.0848736457
121.590775076	25.084747466
121.592357824	25.0846614249
121.592796666	25.0855906584
121.592723085	25.0862780011
121.591093263	25.0868521305
121.590149955	25.0872990252
121.58871986	25.089014286
121.585731639	25.0894644406
121.585847209	25.0906090128
121.588726224	25.0903086553
121.590483065	25.0898535125
121.592406178	25.0877877796
121.592990143	25.0899330144
121.593979361	25.089879241
121.594631415	25.0883332874
121.595146299	25.087189263
121.595891763	25.0867531228
121.598095712	25.0855543532
121.598968195	25.0852371819
121.599450503	25.0838262786
121.600247388	25.0826680057
121.601094529	25.0816688399
121.601556268	25.0805467499
121.60217906	25.0797575833
121.602830376	25.0802976495
121.603424333	25.0814702509
121.603470669	25.0830682406
121.603239217	25.0840698908
121.603066715	25.0847626196
121.602113123	25.0853539434
121.601022228	25.0859707111
121.601015126	25.0867623334
121.60116473	25.0881208696
121.600178695	25.0888218346
121.599452634	25.0898503244
121.599935794	25.0908490373
121.600787708	25.09082071
121.603291179	25.0890482499
121.604080962	25.0886816364
121.604397869	25.087171869
121.605321773	25.0861326017
121.607046171	25.0857871034
121.607530495	25.0859046366
121.608544201	25.0841231772
121.608474541	25.0833716769
121.609571374	25.0828444892
121.609198584	25.0808146581
121.609285205	25.079425215
121.609949134	25.0780583225
121.610941107	25.0774468928
121.611828221	25.0767512406
121.612349202	25.07614855
121.613125945	25.0764839884
121.6145346	25.0767670877
121.615434016	25.0774555349
121.616106033	25.0780832812
121.617147097	25.0785122474
121.618877433	25.078256324
121.619477932	25.077055847
121.620550721	25.0753418597
121.621436537	25.0751509512
121.622274247	25.0767060001
121.622006005	25.0780513962
121.622524364	25.0783828926
121.624015293	25.0775105478
121.624914841	25.0785755196
121.625179589	25.0798739362
121.625716188	25.081679078
121.626324775	25.0824732239
121.6270572	25.0827391216
121.628116313	25.0820172897
121.627739973	25.0803832759
121.626829265	25.0790750227
121.626511505	25.0781751248
121.626496448	25.0773486838
121.626395509	25.0758255247
121.626182608	25.0750098238
121.62480075	25.0743071266
121.623862954	25.0736387329
121.623408315	25.0729204629
121.624238015	25.0716580143
121.625605689	25.0708732549
121.626869513	25.0707685735
121.62838064	25.0706504466
121.629468197	25.0710319489
121.63130896	25.0719929754
121.633528393	25.0728254995
121.635711829	25.0731148184
121.637570774	25.0733015064
121.639181619	25.0733398217
121.640306548	25.0729369556
121.64038564	25.0711341809
121.640502032	25.057908253
121.638927551	25.0563210788
121.636302887	25.054616736
121.634046664	25.0541278492
121.63175206	25.053659035
121.629190803	25.0538106712
121.626828556	25.0541189935
121.624918191	25.0546545663
121.623574423	25.0541520393
121.62262316	25.0529806177
121.62174866	25.0517690354
121.623230895	25.051364657
121.624072099	25.0502756191
121.625317684	25.0486968906
121.626687531	25.047794942
121.626374118	25.0466607281
121.626152524	25.0463130082
121.623882097	25.0474078468
121.621658317	25.0468092364
121.620757737	25.0470021162
121.621046548	25.0453674423
121.622425088	25.043997287
121.624022041	25.0423274137
121.624361534	25.042057104
121.625276318	25.0402803864
121.625150464	25.0392798197
121.624059143	25.0386915425
121.623211575	25.0384857801
121.622627164	25.0392551358
121.621496297	25.039568488
121.620916233	25.0401037381
121.619526555	25.0392078784
121.619100754	25.0375759836
121.619106265	25.0364603109
121.618391227	25.0352578834
121.616778792	25.0348958196
121.616373985	25.0341802344
121.615171867	25.0334180545
121.613804349	25.0325569219
121.613337411	25.0315028794
121.612341829	25.0302616882
121.610767775	25.0298795314
121.611347101	25.0314312163
121.611078859	25.0327771095
121.61103221	25.0344707425
121.611818073	25.0355433954
121.613273376	25.0341329751
121.614056057	25.0345581568
121.613734803	25.0363026792
121.615232095	25.0367249705
121.617015869	25.0372755995
121.617385476	25.0386586995
121.615126924	25.0399328554
121.613051158	25.0403695485
121.612936441	25.0416350381
121.61354821	25.0430768761
121.613861624	25.0442111231
121.61387117	25.0461533823
121.61349054	25.0470015507
121.612737973	25.0482297039
121.611036473	25.0465233921
121.611626822	25.0458437021
121.610253793	25.0460982518
121.609474294	25.0463205255
121.609715603	25.0439688731
121.610157939	25.0422538535
121.609092811	25.0447582703
121.608265812	25.0442635787
121.608418484	25.0417727935
121.608149389	25.0407080712
121.607432448	25.0424740238
121.606975056	25.0433623699
121.604585877	25.0426648
121.604627866	25.0444973868
121.606338059	25.0457355511
121.605703392	25.0463456977
121.607886035	25.0475221757
121.609173608	25.0477759495
121.608893491	25.0489424279
121.606699826	25.0499970929
121.605296683	25.0485983695
121.603811265	25.0483553557
121.603152848	25.0486070176
121.601646862	25.0486529335
121.599544164	25.0480837215
121.600208093	25.0467164793
121.60207414	25.0461113276
121.601668907	25.0441905851
121.601461518	25.0422590537
121.600872022	25.0453492218
121.598934724	25.0448789326
121.599034384	25.0427868023
121.600223774	25.0409591833
121.598327613	25.0399109787
121.596907083	25.0394485449
121.596219403	25.0404573726
121.596058038	25.0434163707
121.594203866	25.0442007784
121.59345914	25.0425503151
121.595010497	25.038244065
121.592828279	25.0372237619
121.591756788	25.0384333775
121.592144634	25.0412906007
121.592101168	25.0436315458
121.590250178	25.0450633741
121.590225575	25.0422944201
121.590930641	25.0403492169
121.590962232	25.0378289574
121.58849629	25.0371715104
121.587775315	25.0358794624
121.586980759	25.0352750298
121.586458479	25.0363828368
121.584193563	25.0363620905
121.583129915	25.0357419362
121.582580701	25.0347947149
121.582438199	25.0326436205
121.582378823	25.03174732
121.581168012	25.0314533569
121.581029544	25.0323604193
121.58141972	25.0334546099
121.580722127	25.03461357
121.579538617	25.0342821484
121.578447296	25.0336938473
121.577445564	25.0317603745
121.577061908	25.0303149927
121.576761166	25.0295217573
121.576089282	25.0292704425
121.575663167	25.0298816974
121.575722542	25.0307780115
121.574417582	25.0314606681
121.573501945	25.0308268172
121.572307514	25.0298809159
121.572440837	25.0279969711
121.573118971	25.0250454811
121.573847574	25.0228558303
121.575964476	25.0218410912
121.57715705	25.0217098815
121.575543024	25.0210240045
121.575308388	25.0203294449
121.57279898	25.0220132616
121.571245494	25.0213420857
121.569937352	25.0213772511
121.56823236	25.0233647708
121.566953906	25.0238481171
121.565332776	25.0239542802
121.564603108	25.0231303568
121.56442106	25.0218808174
121.560894337	25.0234940004
121.559810545	25.0233190524
121.559928444	25.022700914
121.56115346	25.0214108245
121.561532923	25.0203949892
121.562181795	25.0182005984
121.562526799	25.0168143844
121.563391754	25.0160836075
121.564168071	25.0152137028
121.564581144	25.0142555907
121.566007186	25.013602239
121.566744695	25.0115468545
121.566248495	25.0112499595
121.563898125	25.0127869256
121.56132224	25.0143665025
121.559739918	25.0156581078
121.558849196	25.0145010188
121.557342472	25.0166341787
121.555646171	25.0171042934
121.553276396	25.0169992833
121.552655933	25.0160254296
121.552952696	25.0149600687
121.554682605	25.0134984884
121.554091404	25.0117672869
121.552888123	25.0129359647
121.551581572	25.0132949269
121.549985358	25.0128779357
121.549567085	25.0116591348
121.548884915	25.0105030347
121.547604019	25.009300768
121.546542812	25.0103661492
121.544937905	25.0104174602
121.542908787	25.0091602995
121.539589766	25.0094128144
121.537942131	25.0097183647
121.536163131	25.0101390229
121.533259201	25.0109627507
121.531943954	25.0107407704
121.532248989	25.0101000187
121.533411133	25.0095093584
121.538008181	25.0075678574
121.54063867	25.0059132451
121.542409716	25.0038734889
121.543537401	25.0029124045
121.545142466	25.0022638748
121.546921309	25.0024404073
121.548926676	25.0033390328
121.550194053	25.0038875362
121.550621018	25.0046380819
121.551092303	25.0054581902
121.552768035	25.0052770627
121.553306537	25.0041141084
121.552932583	25.0029647892
121.55410024	25.0023074382
121.556010606	25.0017716369
121.556740275	25.0025957036
121.556565017	25.0038468812
121.557566536	25.0051779892
121.559320621	25.0052805121
121.560430494	25.0040504872
121.560123811	25.0021181019
121.558868626	25.0005544505
121.555339034	24.9982271031
121.552242346	24.996739962
121.550883521	24.9954102046
121.548906037	24.9940331062
121.545978511	24.9918022311
121.54491486	24.9901324204
121.544010461	24.9889184699
121.543853328	24.9871453094
121.544907433	24.9868719941
121.546046993	24.9860901043
121.54738917	24.9862690451
121.547480137	24.9846443264
121.548411569	24.9840177272
121.549368343	24.9840736584
121.550025596	24.9847038108
121.550167672	24.9856499475
121.549413514	24.9865548504
121.548708022	24.9872951247
121.550525248	24.9885010475
121.552358852	24.9880053563
121.555657304	24.9880418698
121.558372565	24.989166309
121.559213402	24.9901700039
121.558909961	24.992184135
121.558467626	24.9938998542
121.557035647	24.994463653
121.557412356	24.9950550261
121.558844762	24.9956969425
121.558902546	24.9962696659
121.558192708	24.9972440626
121.557040901	24.9978409679
121.557442952	24.9991147747
121.559126584	24.9993527268
121.560579131	24.9984999032
121.561956507	24.9980110757
121.563212802	24.9974928418
121.563668603	24.9962803252
121.56195841	24.995041662
121.561703946	24.9935978135
121.56150525	24.9911971065
121.561509171	24.9897571568
121.562387165	24.9883236277
121.564195853	24.9883512059
121.56567968	24.988270479
121.567435782	24.9899026428
121.568476847	24.9903319174
121.569405153	24.9902577934
121.570625029	24.9900890711
121.571395834	24.9903350843
121.572358601	24.9916808196
121.572619374	24.9932199485
121.573493874	24.9944321089
121.574604172	24.9944076988
121.575226594	24.9936123741
121.576392234	24.9914253842
121.577059344	24.9907052196
121.579120053	24.9894413163
121.579909781	24.9878742331
121.582641209	24.9877436274
121.583334399	24.9856182319
121.580921896	24.9857674833
121.580496521	24.9853406905
121.578625275	24.9837687238
121.576666611	24.9823758478
121.575024487	24.9815652939
121.574928266	24.979812336
121.574539894	24.9796444847
121.573620919	24.9800094542
121.572384184	24.9794738007
121.569479188	24.9772830574
121.567484531	24.9774455814
121.564953703	24.9770073258
121.563412092	24.9765152455
121.562082157	24.9744221147
121.560809214	24.9737894117
121.55864322	24.9737632724
121.557109137	24.973684751
121.555935116	24.9730466617
121.552427684	24.970753587
121.549828786	24.9698870189
121.547965068	24.9687284431
121.546603061	24.9667505511
121.544827128	24.9633191043
121.543400235	24.9615606678
121.541231797	24.9587984856
121.539193504	24.9556027419
121.538100221	24.9546845107
121.536496905	24.9550597928
121.534173836	24.9565599724
121.532172077	24.95751498
121.530541884	24.9580840863
121.52730832	24.9578280386
121.525144286	24.958131438
121.523956061	24.9590781656
121.523582959	24.960340552
121.521902509	24.960750391
121.520446354	24.9597495629
121.51987021	24.9588448493
121.518771786	24.9590486333
121.517100401	24.9589955755
121.515130659	24.9586347294
121.513722004	24.9583513576
121.511595556	24.9574229892
121.510183719	24.956491729
121.507727268	24.9565770262
121.507149008	24.958039618
121.507556412	24.9587948833
121.509322799	24.9602828697
121.510823273	24.9613532857
121.511765843	24.9629940743
121.512433595	24.9651324323
121.513688936	24.9650494978
121.515167778	24.9644436378
121.515607784	24.9644916969
121.515557954	24.9655384334
121.514198391	24.9662964247
121.51422967	24.9670687308
121.514355948	24.9692758584
121.515309542	24.9686839722
121.516123076	24.968675705
121.516288902	24.9699806673
121.515864749	24.970921728
121.516582542	24.9715666531
121.516340011	24.9725518173
121.51490941	24.9728366505
121.51377181	24.9728985489
121.513516607	24.9735424078
121.513527318	24.9746037723
121.513635572	24.9759388025
121.51412133	24.976977674
121.515889466	24.9781919934
121.517151116	24.9782043415
121.517648907	24.9788252017
121.517189554	24.9804340441
121.516236175	24.9816287939
121.516065264	24.9826459766
121.516220806	24.9840953315
121.516497216	24.984971173
121.517313136	24.985448709
121.518947731	24.9858457077
121.520807472	24.9861944614
121.52230752	24.9860588584
121.522891135	24.9851272354
121.523940311	24.9855290892
121.525025908	24.9866308557
121.525459394	24.987030207
121.525266908	24.9875715964
121.523117133	24.9874905855
121.520940854	24.9876089857
121.519120291	24.987402082
121.517090221	24.9876295092
121.516067552	24.9870282509
121.51585306	24.9858880937
121.515003688	24.9847554709
121.513548115	24.9833138622
121.512955749	24.982464198
121.513109643	24.9813399515
121.512219716	24.9803444798
121.511167572	24.9798977749
121.510003679	24.9807620196
121.509250473	24.9801820632
121.508498005	24.9775142437
121.507296896	24.9775166002
121.50703724	24.9780931828
121.50684873	24.9794443217
121.505651384	24.9796534538
121.504552748	24.9792542718
121.504600723	24.9781796293
121.50460512	24.9770466049
121.502355048	24.9772500242
121.50175102	24.9768239229
121.501752185	24.9759419199
121.501106012	24.9753291187
121.500235702	24.9755294632
121.499946996	24.9764169899
121.499260377	24.9772924131
121.498645218	24.9777477257
121.497972434	24.9780824322
121.498530765	24.9787179975
121.500072163	24.9786071341
121.501568078	24.9793086734
121.50292669	24.9800356773
121.502952031	24.9807182295
121.502341696	24.9812463841
121.502387024	24.9820808247
121.502753449	24.9828167995
121.503358272	24.9834048165
121.504783945	24.983795191
121.507099543	24.9851810048
121.508071161	24.9854610961
121.508667078	24.9859146047
121.508763244	24.9864672901
121.507717464	24.9873160641
121.506311991	24.987680483
121.504676813	24.9877244518
121.503499241	24.9874825664
121.501860881	24.9868788097
121.500324625	24.986917397
121.499272907	24.9876765054
121.498400637	24.9885968177
121.49942808	24.990169637
121.497961802	24.9908151791
121.495596373	24.9904759531
121.494207434	24.9874920403
121.493545834	24.9870961025
121.493315121	24.9860108205
121.492359938	24.9862787558
121.49160578	24.9871836541
121.491291467	24.9866349666
121.491397491	24.9858373159
121.490997031	24.9848872408
121.490379486	24.9848567228
121.489541037	24.9853882717
121.488203633	24.9861809297
121.487322031	24.9857609624
121.487590273	24.9844145538
121.484997741	24.9848435638
121.484639845	24.9821375056
121.484275911	24.9811392945
121.48388457	24.9809266114
121.483640343	24.982335869
121.483942308	24.9844971665
121.484233297	24.9858930122
121.482753818	24.9857395383
121.481474937	24.985017229
121.481190785	24.9831249385
121.480342791	24.9817132468
121.479988241	24.9811566001
121.480103811	24.9823021833
121.478667059	24.981894409
121.477922759	24.9814489586
121.477511277	24.9827312016
121.47868848	24.9840169847
121.479459712	24.9854688212
121.480052078	24.9863184645
121.480833594	24.9876257374
121.481368601	24.9891083798
121.480716547	24.9906555846
121.479853184	24.9917103641
121.47808245	24.9904569517
121.477516855	24.9891120914
121.477693013	24.9872746833
121.476685556	24.9858537175
121.475656367	24.9856037555
121.474891072	24.9842415857
121.47340682	24.9831164929
121.47177498	24.9821614011
121.470002655	24.9805840116
121.468431356	24.9796436045
121.466092007	24.9778990501
121.465040232	24.9764083923
121.464165732	24.9751960542
121.46245872	24.9746049721
121.460364716	24.9735669661
121.45877905	24.9727094088
121.457376333	24.972515743
121.456996129	24.9745703381
121.455637893	24.9759480379
121.454347137	24.9750463277
121.453682355	24.9740025565
121.453800519	24.9730882933
121.453026531	24.9721944427
121.451996177	24.9728264846
121.451957958	24.9743483697
121.45115789	24.9748598766
121.449495198	24.9743383778
121.448289898	24.9729280275
121.447456217	24.9712825714
121.446039607	24.9693796908
121.446942943	24.9686285435
121.448971634	24.9686801548
121.449851219	24.9675702949
121.449647012	24.9662853957
121.447230162	24.9666689098
121.44609134	24.9653628565
121.445170083	24.964493839
121.442856816	24.9623932599
121.440202093	24.9602335962
121.438272693	24.9591325077
121.436130447	24.9584153964
121.43408988	24.9581844128
121.432456876	24.9581112645
121.430697224	24.9579246234
121.429105412	24.9584736582
121.42758204	24.9594566221
121.426224067	24.9605385843
121.424682456	24.9600464382
121.423288006	24.9581781809
121.421432981	24.9565509793
121.419424432	24.9550041185
121.416151209	24.952199524
121.413101595	24.9502231955
121.409408618	24.9482762226
121.40695137	24.947149745
121.404059627	24.9448586864
121.401802552	24.9419569232
121.400511796	24.9410549641
121.398707454	24.9407930873
121.395828439	24.9410938107
121.393575398	24.9412524412
121.391951513	24.941916945
121.391195765	24.9424981895
121.381146487	24.9580592419
121.381778825	24.9592129216
121.384327893	24.9611263389
121.385926551	24.964279485
121.388195501	24.967360077
121.390009389	24.9695653679
121.392853631	24.971138572
121.396353109	24.9718121337
121.398283305	24.9730750588
121.400283161	24.9750901393
121.40140417	24.9761270768
121.402581373	24.9774129289
121.40401696	24.9787027076
121.405384478	24.9795642179
121.407255298	24.9799303848
121.408390514	24.9804321888
121.409319617	24.9815695124
121.411046457	24.9829097684
121.410910008	24.9863963449
121.411220664	24.9870397179
121.41240889	24.9860932055
121.413178104	24.9860153612
121.41497577	24.9882751914
121.416218713	24.9917529348
121.416359624	24.9935809001
121.415528704	24.9945259129
121.415062933	24.9936390706
121.414577017	24.9931976024
121.413120123	24.9942846493
121.413847036	24.9956667917
121.414535568	24.9970690023
121.414398692	24.9983001527
121.413072737	24.9980663601
121.411627718	24.9993326722
121.412387075	25.0006050216
121.411689109	25.0007093477
121.410273617	25.0009224378
121.410084893	25.0016705041
121.410226704	25.0029123159
121.410685213	25.0041391368
121.409688894	25.0049850983
121.410154241	25.0057155549
121.410048217	25.0065130766
121.409441646	25.0072478496
121.40964426	25.0082085145
121.410400438	25.0088331615
121.409033346	25.0091774349
121.409432215	25.0098035195
121.410671123	25.0102219629
121.410796977	25.0112227665
121.409915536	25.0123042185
121.408646202	25.0135248411
121.40715962	25.0141634929
121.404829817	25.014362191
121.403419997	25.0149606769
121.404090716	25.0160937421
121.405906195	25.0186219392
121.406718564	25.0194953722
121.408015257	25.0204863949
121.408807057	25.0216488078
121.409329025	25.0238334318
121.410627309	25.0251481826
121.411367688	25.0270330042
121.41119243	25.0282839327
121.412080397	25.0299987613
121.413523086	25.0304960073
121.414440314	25.0314536065
121.414963446	25.0327564607
121.41632068	25.0337620742
121.417561606	25.0357094924
121.418838157	25.0381946348
121.420371501	25.0403599427
121.421023243	25.0421054378
121.421800677	25.0433505018
121.422461694	25.0441870171
121.423141424	25.044706582
121.423633755	25.045544391
121.424035011	25.04665585
121.424925733	25.0478126359
121.42524291	25.0491534978
121.425311036	25.0518299917
121.425676879	25.0530062757
121.42636419	25.0530408528
121.42712312	25.0531075105
121.427563339	25.0537581036
121.427228406	25.0543968805
121.425923763	25.0549343661
121.425780418	25.055617805
121.426197682	25.0560717752
121.4269212	25.0562033115
121.427880361	25.0567447298
121.427935021	25.0589181644
121.428452002	25.0595285798
121.429266649	25.0595371205
121.429889867	25.0599528981
121.430150824	25.0609695574
121.42959255	25.0625827021
121.429268696	25.0632388166
121.428657566	25.0636047857
121.427155558	25.0644598461
121.425928738	25.0648233154
121.424825755	25.0646584627
121.423634929	25.0645163716
121.422241914	25.0646190897
121.421320766	25.0651008323
121.420994739	25.0658739583
121.421690613	25.0671614344
121.423315906	25.0683916208
121.425587795	25.0693415931
121.427367991	25.0702126287
121.429044971	25.0714736959
121.430699157	25.0729900223
121.431554017	25.0750286193
121.431909045	25.0758916699
121.432016106	25.0769828796
121.432076675	25.0781215667
121.432661355	25.0791541957
121.433116973	25.0795127034
121.432954067	25.0802004405
121.432430381	25.0804626959
121.431817077	25.0809456241
121.431701749	25.0815273624
121.432120789	25.0817833237
121.433131768	25.0816834054
121.433971914	25.0817771031
121.434869049	25.082281318
121.435291853	25.0827438798
121.435371109	25.0834903665
121.435385981	25.0848382803
121.434826698	25.0856869014
121.433690689	25.0860723452
121.432985197	25.0868120191
121.432978095	25.087603636
121.431976633	25.0885212306
121.43060599	25.0892610827
121.429431017	25.0901071775
121.429376841	25.0913868443
121.429216851	25.0930172733
121.429231113	25.0936818178
121.431106755	25.0930718811
121.431742218	25.0926237597
121.432507668	25.0923393975
121.433675539	25.0922849047
121.434558596	25.0916030426
121.435650579	25.0909278039
121.436983636	25.0903698257
121.438056931	25.0900867061
121.438915579	25.0903097617
121.439316039	25.0912590206
121.43925672	25.0926108819
121.439654424	25.0941177006
121.440007597	25.0949526215
121.440601923	25.0950821479
121.441483894	25.0944588012
121.441462686	25.0929405119
121.441477608	25.0923418086
121.441553867	25.0919195866
121.44201089	25.0920745616
121.442567843	25.0929883276
121.44282774	25.0941385077
121.444099014	25.0952696641
121.445354357	25.0962353501
121.446847516	25.0974937791
121.448134138	25.0992309221
121.448345874	25.1009275727
121.44831863	25.1032125559
121.448082832	25.1044480174
121.445909309	25.1040087747
121.4437998	25.1040110581
121.441817891	25.1036917547
121.439552975	25.1036710198
121.437484738	25.1045206167
121.436373275	25.1054260835
121.436838622	25.1061559417
121.438863258	25.1062212005
121.440227594	25.1064347211
121.442108698	25.1066561132
121.444296852	25.1067169791
121.445867725	25.1064518021
121.446542286	25.1069680126
121.446829776	25.1078603542
121.446717232	25.1090081628
121.447358845	25.1092519696
121.448340748	25.1093873846
121.449159423	25.1093069304
121.449495734	25.1083896847
121.45128465	25.1088677948
121.452272489	25.109092784
121.453461141	25.1093518068
121.454545147	25.1101289233
121.455909618	25.1117672665
121.456772244	25.1127991131
121.457891584	25.1143338826
121.459030406	25.1156383505
121.459807362	25.1165759403
121.461022946	25.1178402564
121.462048002	25.1189261466
121.463643556	25.1206057463
121.464169444	25.1213502013
121.46507827	25.1225547352
121.465603575	25.1237396509
121.465758322	25.1250255891
121.465639258	25.1265241377
121.46591233	25.1283968411
121.466304097	25.1298136602
121.466503744	25.1307285846
121.466963154	25.1313687343
121.467652055	25.1317267707
121.468561541	25.1316683604
121.469103438	25.131755757
121.469897198	25.1321979737
121.470612314	25.1325770529
121.471421607	25.1331038074
121.472103193	25.1336509811
121.472774097	25.1342616473
121.47327149	25.1348008492
121.474599249	25.1359600169
121.476929691	25.1375679934
121.478712883	25.1385585879
121.479719331	25.1392139091
121.480841318	25.1398899103
121.482680201	25.1407471443
121.483339918	25.1410393341
121.483892205	25.141283437
121.484488811	25.1415970294
121.485007568	25.1420092169
121.486671056	25.1426917288
121.487618341	25.1430536668
121.488425354	25.143396264
121.490426957	25.1440873577
121.491643706	25.1444705984
121.492100836	25.1449265663
121.492344987	25.1453896112
121.49274306	25.145853278
